36867,-0.325789
36868,-0.692459
36869,-0.692459
36870,-0.889815
36871,-0.889815
36872,0.0631396
36873,0.88193
36874,0.262094
36875,0.738085
36876,0.738085
36877,0.142235
36878,0.978039
36879,0.268391
36880,0.141165
36881,-0.0403615
36882,0.745311
36883,0.745311
36884,0.745311
36885,0.745311
36886,-0.317354
36887,0.472715
36888,0.472715
36889,0.477725
36890,0.477725
36891,1.31419
36892,0.707027
36893,0.760306
36894,0.971057
36895,0.0101605
36896,-0.34703
36897,-0.324906
36898,-0.833507
36899,-0.587304
36900,-1.16305
36901,-1.20497
36902,-0.991816
36903,-0.387819
36904,-1.3188
36905,-0.130602
36906,-1.02165
36907,-1.02165
36908,-1.02165
36909,-1.02165
36910,0.114455
36911,0.477977
36912,1.15518
36913,0.533502
36914,1.27119
36915,1.27119
36916,0.543806
36917,0.543806
36918,1.30545
36919,1.30545
36920,1.30545
36921,0.52515
36922,0.528237
36923,1.26121
36924,1.26121
36925,0.620397
36926,0.620397
36927,-0.569099
36928,-0.641612
36929,-1.39739
36930,-0.687105
36931,0.353705
36932,-0.722524
36933,-1.05882
36934,-0.146464
36935,-1.07894
36936,-0.145141
36937,0.896723
36938,-0.0552746
36939,0.422144
36940,0.990768
36941,0.400431
36942,-0.115555
36943,0.480899
36944,0.0904015
36945,0.749179
36946,0.749179
36947,0.521853
36948,0.15957
36949,0.793534
36950,1.08239
36951,1.08239
36952,1.05229
36953,1.93598
36954,1.41321
36955,1.41321
36956,0.972115
36957,0.67513
36958,0.366914
36959,-0.515311
36960,-0.515311
36961,-0.515311
36962,-0.515311
36963,-0.84525
36964,-0.84525
36965,-0.84525
36966,-0.134193
36967,1.03484
36968,1.29
36969,1.20278
36970,0.768671
36971,0.546042
36972,0.664096
36973,-0.0934188
36974,-1.06842
36975,-0.650801
36976,-1.02867
36977,-0.331031
36978,0.633151
36979,1.15166
36980,0.849809
36981,0.0848887
36982,-0.811394
36983,-0.811394
36984,-0.527812
36985,0.215599
36986,-0.468501
36987,-0.617782
36988,-0.618086
36989,-0.618086
36990,0.541672
36991,-0.249426
36992,-0.818865
36993,-0.818865
36994,-0.932325
36995,-0.932325
36996,-0.932325
36997,-0.932325
36998,-0.932325
36999,0.240436
37000,0.546713
37001,0.546713
37002,0.693931
37003,-0.300843
37004,-0.77983
37005,0.25289
37006,0.804484
37007,-0.142006
37008,-1.097
37009,-1.097
37010,-1.36445
37011,-0.679621
37012,-1.16395
37013,-0.672189
37014,-0.672189
37015,-0.672189
37016,-0.925163
37017,-0.925163
37018,-0.929642
37019,-0.929642
37020,-0.399777
37021,0.166808
37022,0.626409
37023,0.626409
37024,0.00979343
37025,-0.61787
37026,-0.164825
37027,0.119259
37028,0.865839
37029,0.669545
37030,1.84922
37031,1.84922
37032,1.84922
37033,1.84922
37034,1.84922
37035,1.13825
37036,1.01643
37037,0.00487939
37038,0.581751
37039,0.581751
37040,1.26566
37041,0.827253
37042,0.827253
37043,0.827253
37044,-0.22943
37045,-0.22943
37046,0.318945
37047,-0.194899
37048,-0.716408
37049,-0.93231
37050,-0.93231
37051,-0.0208831
37052,-1.01926
37053,-0.814052
37054,-0.946884
37055,-0.946884
37056,0.239346
37057,0.587002
37058,1.51517
37059,1.56723
37060,1.40743
37061,1.75519
37062,1.75519
37063,1.07222
37064,1.07222
37065,1.07222
37066,1.07222
37067,1.07222
37068,1.07222
37069,0.527126
37070,0.734963
37071,0.734963
37072,0.734963
37073,0.53991
37074,0.677682
37075,0.677682
37076,0.651598
37077,-0.421283
37078,-1.14022
37079,-1.14022
37080,-0.932543
37081,-0.243331
37082,0.869176
37083,0.97661
37084,0.97661
37085,0.97661
37086,-0.184406
37087,-0.213915
37088,0.379373
37089,-0.191905
37090,0.985128
37091,0.778117
37092,1.00695
37093,0.12342
37094,-0.824969
37095,-0.824969
37096,-0.824969
37097,-0.0696878
37098,1.08061
37099,1.08061
37100,1.08061
37101,1.20606
37102,1.20606
37103,1.20606
37104,0.409081
37105,0.974157
37106,1.0599
37107,0.0987244
37108,0.787188
37109,1.28755
37110,1.28755
37111,1.28755
37112,1.28755
37113,0.44773
37114,0.150037
37115,1.19538
37116,1.19538
37117,0.867086
37118,0.867086
37119,1.0025
37120,1.33323
37121,1.33323
37122,0.964425
37123,1.30701
37124,1.30701
37125,1.30701
37126,1.30701
37127,0.317244
37128,1.08886
37129,1.08886
37130,0.260954
37131,1.26077
37132,1.26077
37133,0.513205
37134,1.43846
37135,0.454934
37136,0.815127
37137,0.815127
37138,0.815127
37139,0.815535
37140,0.820123
37141,-0.239695
37142,-1.21363
37143,-0.110549
37144,-0.484731
37145,0.455646
37146,0.740438
37147,-0.253099
37148,-0.533569
37149,-0.72649
37150,-0.72649
37151,0.205982
37152,0.80112
37153,0.80112
37154,1.61316
37155,1.61316
37156,0.588218
37157,-0.145288
37158,0.598658
37159,0.598658
37160,0.445577
37161,-0.479883
37162,-0.479883
37163,-0.932773
37164,-0.932773
37165,-0.932773
37166,-0.932773
37167,-1.16386
37168,-0.679691
37169,-0.679691
37170,-0.679691
37171,0.14145
37172,-1.03357
37173,-1.03357
37174,-0.482497
37175,-0.482497
37176,-0.265228
37177,0.31012
37178,0.986746
37179,0.728145
37180,0.728145
37181,0.612129
37182,0.612129
37183,0.756668
37184,1.10862
37185,0.71292
37186,0.767167
37187,0.325557
37188,0.325557
37189,0.927973
37190,0.984835
37191,1.07141
37192,1.14716
37193,1.4474
37194,1.4474
37195,1.28439
37196,1.28439
37197,0.830551
37198,1.06013
37199,1.06013
37200,0.296853
37201,0.296853
37202,-0.284543
37203,-1.3058
37204,-1.31995
37205,-0.600469
37206,-1.24896
37207,-1.24896
37208,-0.840641
37209,-0.840641
37210,-1.5278
37211,-1.5278
37212,-1.04855
37213,-0.273296
37214,0.661896
37215,0.397999
37216,0.23191
37217,-0.498093
37218,-0.498093
37219,-0.196573
37220,-0.944447
37221,0.149644
37222,0.957876
37223,0.236814
37224,-0.918284
37225,-0.178658
37226,-1.08707
37227,-0.889449
37228,-0.979922
37229,-0.979922
37230,-1.35686
37231,-0.231747
37232,-1.28559
37233,-1.28559
37234,-0.144239
37235,-1.23612
37236,-1.43081
37237,-1.43081
37238,-0.938966
37239,-0.763717
37240,-0.601321
37241,-1.23281
37242,-0.562552
37243,0.234668
37244,0.526412
37245,1.42746
37246,1.06766
37247,0.756847
37248,0.756847
37249,-0.143852
37250,0.724703
37251,1.30375
37252,1.27451
37253,1.27451
37254,1.27451
37255,1.27451
37256,0.368552
37257,0.368552
37258,1.25144
37259,0.292773
37260,-0.166577
37261,0.58497
37262,0.58497
37263,1.03686
37264,1.03686
37265,0.903105
37266,1.08035
37267,1.08035
37268,1.08035
37269,1.08035
37270,1.08035
37271,0.0392073
37272,0.284184
37273,-0.638527
37274,-0.347579
37275,0.291637
37276,-0.682472
37277,-0.642708
37278,-0.287511
37279,-0.0482423
37280,-0.217
37281,-0.213721
37282,-0.926331
37283,-1.17855
37284,-0.928128
37285,-0.928128
37286,-0.928128
37287,-0.96945
37288,-0.25537
37289,0.640226
37290,0.0273964
37291,0.877895
37292,0.877895
37293,-0.043523
37294,0.587112
37295,0.587112
37296,1.05909
37297,1.34302
37298,0.422536
37299,0.422536
37300,-0.184557
37301,-1.33126
37302,-0.730563
37303,-0.730563
37304,-0.508527
37305,0.355344
37306,0.355344
37307,0.224466
37308,-0.770491
37309,-0.770491
37310,0.0871347
37311,0.598398
37312,1.43287
37313,1.43287
37314,1.43287
37315,1.31944
37316,1.31944
37317,1.31944
37318,0.301737
37319,1.34889
37320,1.34889
37321,0.728808
37322,0.728808
37323,0.728808
37324,-0.26669
37325,-0.937991
37326,-0.469975
37327,-0.702721
37328,-0.702721
37329,0.0848721
37330,0.705079
37331,0.943417
37332,0.943417
37333,0.943417
37334,0.912489
37335,0.912489
37336,0.970972
37337,0.970972
37338,0.970972
37339,0.970972
37340,1.30038
37341,0.226938
37342,0.120066
37343,0.875484
37344,0.0109146
37345,0.29484
37346,1.07772
37347,-0.040066
37348,-1.2062
37349,-1.18354
37350,-0.152304
37351,-1.12944
37352,-1.12944
37353,-1.12944
37354,-1.12944
37355,-0.768693
37356,-0.618935
37357,-0.645128
37358,-1.12595
37359,-1.12595
37360,-1.12595
37361,-0.851649
37362,-0.538143
37363,-0.782824
37364,-0.570554
37365,-0.570554
37366,-1.34662
37367,-0.936915
37368,-0.420321
37369,0.300532
37370,-0.0752612
37371,0.746849
37372,1.27135
37373,1.27135
37374,0.720304
37375,1.70357
37376,0.883432
37377,0.753357
37378,0.672175
37379,-0.212414
37380,-1.22711
37381,-1.22711
37382,-0.575049
37383,-1.20366
37384,-1.25848
37385,-0.939118
37386,-0.939118
37387,-0.888695
37388,-0.888695
37389,-0.888695
37390,-0.818985
37391,-1.49753
37392,-0.7021
37393,-0.7021
37394,-0.7021
37395,-0.7021
37396,-0.7021
37397,-0.7021
37398,-0.7021
37399,-1.21544
37400,-1.26099
37401,-0.264032
37402,0.579816
37403,-0.562036
37404,-0.372465
37405,0.471239
37406,1.49862
37407,1.49862
37408,0.37005
37409,1.44119
37410,1.44119
37411,1.44119
37412,1.33112
37413,1.33112
37414,1.44655
37415,1.3436
37416,0.472489
37417,0.921677
37418,0.881436
37419,0.881436
37420,-0.246576
37421,0.93368
37422,0.93368
37423,1.19016
37424,0.858055
37425,1.05918
37426,0.525546
37427,-0.366902
37428,0.132035
37429,0.626392
37430,0.626392
37431,0.353163
37432,-0.122455
37433,-1.2383
37434,-1.2383
37435,-0.35842
37436,-0.35842
37437,-0.35842
37438,0.36077
37439,0.819012
37440,1.28917
37441,1.28917
37442,0.599386
37443,0.40185
37444,1.51851
37445,1.24619
37446,1.3575
37447,1.2163
37448,1.2163
37449,1.2163
37450,1.28163
37451,1.28163
37452,0.985545
37453,0.947406
37454,0.440886
37455,-0.466744
37456,-0.466744
37457,-0.632497
37458,-0.632497
37459,-0.632497
37460,-1.5413
37461,-1.5413
37462,-1.5413
37463,-1.5413
37464,-1.5699
37465,-0.57988
37466,0.246609
37467,0.275354
37468,0.661265
37469,-0.50732
37470,-0.630248
37471,-0.630248
37472,0.460616
37473,0.288749
37474,-0.251896
37475,-0.191215
37476,0.0884046
37477,-0.869317
37478,-1.54682
37479,-0.840667
37480,-0.840667
37481,-0.864971
37482,-0.101556
37483,-1.02212
37484,-1.02212
37485,-0.22126
37486,0.819203
37487,0.819203
37488,0.819203
37489,0.819203
37490,0.819203
37491,0.819203
37492,0.46868
37493,0.46868
37494,0.677287
37495,1.23128
37496,0.862906
37497,-0.00338153
37498,-0.133185
37499,-0.358354
37500,0.761945
37501,0.0086582
37502,0.197734
37503,-0.98246
37504,-0.98246
37505,-1.04971
37506,-0.545981
37507,-0.545981
37508,0.240608
37509,0.37407
37510,0.372045
37511,1.18721
37512,0.310434
37513,-0.83864
37514,-0.656196
37515,-0.656196
37516,-0.656196
37517,-0.744976
37518,-1.1638
37519,-0.487856
37520,-0.517988
37521,-1.08314
37522,-0.310008
37523,0.6588
37524,0.567842
37525,0.962621
37526,0.962621
37527,0.962621
37528,0.962621
37529,1.06953
37530,1.06953
37531,-0.0276232
37532,-0.199866
37533,-1.08784
37534,-1.08784
37535,-0.188069
37536,-0.266065
37537,-0.593947
37538,-0.922885
37539,-0.922885
37540,-0.922885
37541,-0.922885
37542,-0.596501
37543,-0.596501
37544,-0.375327
37545,-0.62447
37546,-1.05914
37547,-1.05914
37548,-0.405093
37549,-0.596934
37550,-1.05253
37551,-0.455875
37552,0.0631697
37553,0.844386
37554,0.844386
37555,-0.194273
37556,-1.22278
37557,-0.753171
37558,-0.753171
37559,-0.753171
37560,-0.0707115
37561,-1.03598
37562,-0.61143
37563,-1.31339
37564,-1.31061
37565,-0.588349
37566,0.556711
37567,0.556711
37568,0.556711
37569,1.04597
37570,1.04597
37571,-0.0430385
37572,0.0795941
37573,-0.134893
37574,-0.125435
37575,-0.754816
37576,-1.49688
37577,-1.49688
37578,-0.604017
37579,0.156928
37580,0.312501
37581,-0.368455
37582,0.359415
37583,-0.00439644
37584,-1.02532
37585,-1.02532
37586,-0.103368
37587,0.358475
37588,0.0116502
37589,-0.608416
37590,-0.608416
37591,-0.576138
37592,-0.689282
37593,-1.15257
37594,-1.15257
37595,-0.620447
37596,-0.516226
37597,-1.47623
37598,-0.573368
37599,-1.00968
37600,-1.00968
37601,-1.00968
37602,-0.328108
37603,0.473508
37604,-0.654982
37605,-0.547877
37606,-0.712413
37607,-0.712413
37608,-0.712413
37609,-1.05392
37610,-0.146723
37611,-0.429032
37612,-0.379945
37613,-1.1856
37614,-1.1856
37615,-1.1856
37616,-1.0311
37617,0.165695
37618,-0.0890855
37619,-0.794538
37620,-0.760912
37621,-0.580326
37622,-0.624569
37623,-0.624569
37624,-0.624569
37625,-0.624569
37626,0.391243
37627,0.840511
37628,0.840511
37629,0.840511
37630,0.840511
37631,-0.269492
37632,-1.08866
37633,-1.08866
37634,-1.74205
37635,-1.07359
37636,0.0272876
37637,-0.424104
37638,-0.37147
37639,0.258106
37640,0.611027
37641,0.611027
37642,0.611027
37643,0.560223
37644,0.666029
37645,-0.0153879
37646,-1.18353
37647,-1.18353
37648,-1.18353
37649,-1.18353
37650,-0.66867
37651,-0.11061
37652,0.493399
37653,0.619068
37654,0.865578
37655,0.865578
37656,-0.0574643
37657,-0.478724
37658,-1.26161
37659,-1.26161
37660,-1.26161
37661,-0.2097
37662,-0.938879
37663,-0.938879
37664,-0.938879
37665,-1.07894
37666,-1.07894
37667,-1.07894
37668,-0.465556
37669,-0.985188
37670,-1.04259
37671,-0.411096
37672,-0.411096
37673,-1.2309
37674,-1.2309
37675,-0.349031
37676,-0.616627
37677,-1.09539
37678,-1.09539
37679,-1.09539
37680,-1.09539
37681,-0.921962
37682,-1.16587
37683,-0.0545746
37684,0.560977
37685,0.140478
37686,-0.0450409
37687,0.597867
37688,-0.22115
37689,-0.342921
37690,-0.41336
37691,-0.41336
37692,-0.41336
37693,-0.905544
37694,-0.905544
37695,-0.905544
37696,-0.905544
37697,-0.905544
37698,-0.905544
37699,-0.849417
37700,-0.849417
37701,-0.849417
37702,-0.849417
37703,-0.42863
37704,-1.07883
37705,-0.85587
37706,-0.85587
37707,-0.85587
37708,-1.43642
37709,-1.43642
37710,-0.991779
37711,-0.991779
37712,-0.989706
37713,-0.145575
37714,0.348536
37715,0.407953
37716,0.835939
37717,0.963486
37718,0.0300954
37719,-0.869345
37720,-0.869345
37721,-0.869345
37722,-0.599812
37723,-0.268415
37724,0.747954
37725,0.964459
37726,0.964459
37727,1.04404
37728,0.112387
37729,-0.429398
37730,-0.155394
37731,-0.046631
37732,0.621597
37733,-0.193038
37734,-0.917903
37735,-1.05249
37736,-0.14746
37737,-0.802162
37738,-0.967859
37739,-0.967859
37740,0.0219623
37741,0.492225
37742,1.04148
37743,1.04148
37744,0.526415
37745,0.526415
37746,0.503995
37747,0.503995
37748,0.761976
37749,-0.150665
37750,-0.0238325
37751,-0.132691
37752,-0.176198
37753,-0.948828
37754,-0.948828
37755,-0.770464
37756,-0.794492
37757,-0.151734
37758,0.278245
37759,1.25235
37760,1.25235
37761,0.402211
37762,0.974547
37763,0.974547
37764,0.974547
37765,1.29599
37766,1.29599
37767,0.543301
37768,1.4289
37769,0.466535
37770,0.768465
37771,1.14394
37772,0.591131
37773,0.591131
37774,0.591131
37775,0.279198
37776,1.34678
37777,0.814531
37778,0.814531
37779,0.922343
37780,1.04993
37781,0.669438
37782,0.47896
37783,0.43356
37784,-0.143737
37785,0.204369
37786,0.809373
37787,0.132567
37788,1.11177
37789,1.11177
37790,0.488662
37791,0.919472
37792,0.731771
37793,0.884147
37794,1.0716
37795,1.0716
37796,1.0716
37797,1.0716
37798,1.0716
37799,1.07002
37800,0.860341
37801,0.741223
37802,0.741223
37803,0.741223
37804,0.765658
37805,1.15815
37806,0.754633
37807,0.754633
37808,0.754633
37809,0.754633
37810,0.754633
37811,0.754633
37812,0.754633
37813,1.19318
37814,1.7861
37815,0.884906
37816,1.11614
37817,0.0574438
37818,-0.531538
37819,-0.582308
37820,0.00938903
37821,-0.00628893
37822,0.953055
37823,0.953055
37824,0.411492
37825,1.2035
37826,1.2035
37827,0.92442
37828,0.0521631
37829,-0.782711
37830,-0.782711
37831,-1.34618
37832,-1.34618
37833,-1.34618
37834,-0.860906
37835,-0.860906
37836,-0.428856
37837,-0.428856
37838,-0.660025
37839,-0.660025
37840,0.442153
37841,-0.355934
37842,0.175145
37843,-0.88977
37844,-0.898455
37845,0.225431
37846,0.225431
37847,-0.839076
37848,-0.321679
37849,0.053687
37850,0.366149
37851,-0.220057
37852,-0.689107
37853,-0.349872
37854,-0.548677
37855,-0.445657
37856,-0.436411
37857,-0.256756
37858,0.00596136
37859,-0.969111
37860,-0.0640829
37861,0.595259
37862,-0.506664
37863,0.594642
37864,0.594642
37865,0.594642
37866,1.19991
37867,0.704098
37868,0.704098
37869,1.36274
37870,1.36274
37871,1.36274
37872,1.36274
37873,1.36274
37874,1.36274
37875,0.832026
37876,0.832026
37877,-0.137161
37878,0.197683
37879,0.813885
37880,0.813885
37881,0.375393
37882,0.719495
37883,0.719495
37884,0.63425
37885,0.747049
37886,-0.310038
37887,-1.3686
37888,-1.3686
37889,-1.3686
37890,-1.3686
37891,-1.3686
37892,-1.3686
37893,-1.28084
37894,-1.26952
37895,-1.26952
37896,-0.170388
37897,-1.30825
37898,-1.30825
37899,-1.30825
37900,-1.44896
37901,-1.44896
37902,-0.449593
37903,-0.357042
37904,-0.752419
37905,-0.752419
37906,-0.878641
37907,-0.878641
37908,-0.534913
37909,-1.13354
37910,-1.13354
37911,-1.13354
37912,-0.409356
37913,0.705366
37914,0.780057
37915,1.65339
37916,0.563033
37917,0.563033
37918,-0.52196
37919,-0.52196
37920,-0.124532
37921,0.606755
37922,0.491312
37923,0.123638
37924,-0.661421
37925,-0.209011
37926,0.0565082
37927,-0.349318
37928,-0.349318
37929,-0.349318
37930,-0.179817
37931,0.073593
37932,0.997676
37933,0.997676
37934,-0.115383
37935,-1.30023
37936,-1.22679
37937,-1.22679
37938,-0.709117
37939,-0.707711
37940,-0.786801
37941,-0.51149
37942,0.535157
37943,-0.0343915
37944,-0.463346
37945,-0.548648
37946,-1.11823
37947,-1.11823
37948,-0.738904
37949,-0.0732923
37950,-0.0618186
37951,1.05614
37952,0.457949
37953,-0.353435
37954,-0.474237
37955,-0.446767
37956,-1.5611
37957,-1.80259
37958,-0.754951
37959,-0.320794
37960,-1.24282
37961,-1.24282
37962,-1.32085
37963,-0.878428
37964,-0.878428
37965,-0.878428
37966,-0.878428
37967,-1.20964
37968,-1.3968
37969,-1.09874
37970,-1.09874
37971,-1.2954
37972,-1.39999
37973,-1.19895
37974,-0.71546
37975,-0.525952
37976,-0.381075
37977,-0.381075
37978,-0.86275
37979,-0.157125
37980,-1.22401
37981,-1.22401
37982,-0.260782
37983,-0.240649
37984,-1.1989
37985,-0.496391
37986,-0.496391
37987,0.135591
37988,0.929315
37989,0.929315
37990,0.641733
37991,0.438175
37992,0.115914
37993,0.913651
37994,0.495816
37995,0.495816
37996,1.02756
37997,1.02756
37998,1.02756
37999,1.02756
38000,1.02756
38001,1.02756
38002,1.02756
38003,1.02756
38004,0.910715
38005,0.857269
38006,1.40163
38007,0.917124
38008,0.544345
38009,-0.392803
38010,0.456967
38011,0.0845969
38012,0.0845969
38013,0.371908
38014,-0.816552
38015,-0.866159
38016,-0.866159
38017,-0.866159
38018,-0.866159
38019,-0.714663
38020,-0.281738
38021,-1.38431
38022,-1.42848
38023,-1.42848
38024,-1.73052
38025,-1.73052
38026,-1.73052
38027,-1.73052
38028,-0.637067
38029,0.0898184
38030,0.359199
38031,-0.765151
38032,-0.765151
38033,-1.36575
38034,-0.994958
38035,-0.994958
38036,-0.994958
38037,-0.384595
38038,-0.173721
38039,-0.675721
38040,0.0884534
38041,0.830822
38042,1.19466
38043,0.592863
38044,0.741828
38045,1.02564
38046,0.607117
38047,-0.584051
38048,-0.584051
38049,0.458526
38050,0.703466
38051,1.2937
38052,1.2937
38053,0.248714
38054,-0.362814
38055,-1.28597
38056,-1.49452
38057,-1.49452
38058,-1.49452
38059,-1.49452
38060,-1.49452
38061,-1.22261
38062,-1.22261
38063,-1.22261
38064,-1.22261
38065,-1.22261
38066,-1.22261
38067,-1.22261
38068,-1.22261
38069,-0.690166
38070,0.0258358
38071,-0.992095
38072,-0.727268
38073,-0.0740675
38074,-0.823252
38075,-0.823252
38076,-0.823252
38077,-0.823252
38078,-0.823252
38079,-0.823252
38080,-0.744589
38081,-0.744589
38082,-0.750976
38083,-1.61403
38084,-1.61403
38085,-1.61403
38086,-1.70496
38087,-1.08595
38088,-1.36277
38089,-1.36277
38090,-1.35996
38091,-0.940997
38092,-0.508637
38093,-1.26047
38094,-1.26047
38095,-0.438803
38096,0.255256
38097,-0.754736
38098,-0.994072
38099,-0.994072
38100,-0.994072
38101,-0.388903
38102,0.528637
38103,0.232729
38104,0.232429
38105,0.44505
38106,0.420623
38107,0.89288
38108,0.677465
38109,0.58426
38110,0.730368
38111,1.03647
38112,1.03647
38113,0.541197
38114,0.282169
38115,0.73303
38116,1.05572
38117,1.05572
38118,1.13357
38119,0.537013
38120,-0.0941748
38121,-0.587225
38122,0.241422
38123,-0.745078
38124,-1.07113
38125,-0.807888
38126,-0.71119
38127,-0.0373885
38128,0.811138
38129,1.29304
38130,0.30334
38131,1.42067
38132,1.42067
38133,1.42067
38134,1.42067
38135,0.648426
38136,0.847614
38137,0.847614
38138,0.548669
38139,0.857672
38140,1.64337
38141,1.64337
38142,1.01421
38143,1.01421
38144,1.01421
38145,1.01421
38146,1.43297
38147,0.380554
38148,0.380554
38149,-0.405068
38150,0.284955
38151,0.768413
38152,1.68151
38153,1.40881
38154,0.361452
38155,-0.136824
38156,-0.559209
38157,-0.559209
38158,-1.37427
38159,-0.440821
38160,-0.752111
38161,-0.752111
38162,0.183214
38163,0.648153
38164,0.648153
38165,0.847829
38166,1.45353
38167,0.933542
38168,0.933542
38169,1.59243
38170,0.904122
38171,0.904122
38172,0.601278
38173,-0.535615
38174,-0.535615
38175,-0.337863
38176,0.472524
38177,0.268742
38178,0.467296
38179,1.15238
38180,1.15238
38181,1.15238
38182,0.701574
38183,0.395165
38184,0.643461
38185,-0.448014
38186,-0.0192475
38187,0.199486
38188,0.199486
38189,1.19589
38190,1.19589
38191,1.21319
38192,1.12483
38193,0.415093
38194,1.28865
38195,1.26056
38196,1.26056
38197,0.927199
38198,0.420105
38199,0.107053
38200,0.810593
38201,1.18627
38202,0.423104
38203,1.00944
38204,1.51325
38205,0.381425
38206,0.233149
38207,-0.393721
38208,-0.908968
38209,-0.908968
38210,-0.0937258
38211,0.755863
38212,0.755863
38213,-0.407232
38214,-0.966413
38215,-0.980897
38216,0.191739
38217,-0.155108
38218,0.362519
38219,0.724408
38220,1.40033
38221,0.318967
38222,0.528474
38223,0.528474
38224,0.528474
38225,0.528474
38226,0.528474
38227,-0.300677
38228,-0.300677
38229,-0.300677
38230,0.523872
38231,0.63367
38232,-0.111856
38233,0.410933
38234,-0.714848
38235,-0.39673
38236,-0.473092
38237,0.605408
38238,1.2289
38239,0.354069
38240,0.354069
38241,-0.517628
38242,-0.517628
38243,0.323931
38244,0.980805
38245,0.870191
38246,1.37582
38247,1.5398
38248,1.12855
38249,0.435865
38250,-0.254216
38251,0.922531
38252,0.941116
38253,0.941116
38254,-0.004644
38255,0.773823
38256,0.773823
38257,0.366878
38258,1.00618
38259,0.307719
38260,-0.889951
38261,-0.889951
38262,-0.705907
38263,-0.925074
38264,-0.925074
38265,-0.246547
38266,-0.633187
38267,-1.06574
38268,-1.06574
38269,-0.262241
38270,-0.854862
38271,-0.28285
38272,0.684346
38273,0.684346
38274,-0.459795
38275,-0.459795
38276,-0.913573
38277,0.203022
38278,1.21608
38279,0.43886
38280,0.54096
38281,0.54096
38282,-0.10918
38283,1.03382
38284,1.03382
38285,1.26609
38286,0.91764
38287,0.91764
38288,0.126538
38289,-0.984186
38290,-0.984186
38291,-0.984186
38292,-0.984186
38293,-0.447629
38294,-0.447629
38295,-0.447629
38296,-0.824116
38297,-0.767926
38298,-0.767926
38299,-0.767926
38300,-1.33715
38301,-1.33715
38302,-1.39459
38303,-1.5593
38304,-1.4163
38305,-1.4163
38306,-1.33938
38307,-1.33938
38308,-1.64645
38309,-1.64645
38310,-1.64645
38311,-1.64645
38312,-1.42702
38313,-1.21458
38314,-1.55595
38315,-1.55595
38316,-0.999337
38317,-0.999337
38318,-1.44554
38319,-1.44554
38320,-1.44554
38321,-0.421822
38322,0.710143
38323,0.710143
38324,0.652187
38325,1.00085
38326,1.02169
38327,1.02169
38328,0.426402
38329,0.426402
38330,1.28107
38331,1.28107
38332,1.53659
38333,1.53659
38334,0.949523
38335,0.949523
38336,0.591913
38337,0.591913
38338,0.167906
38339,0.372585
38340,0.0140514
38341,1.09195
38342,0.609764
38343,0.609764
38344,0.609764
38345,0.609764
38346,1.16755
38347,0.102359
38348,0.482285
38349,0.031124
38350,0.675933
38351,0.526418
38352,0.467456
38353,0.778796
38354,0.527575
38355,0.527575
38356,0.527575
38357,0.527575
38358,0.613464
38359,0.839706
38360,0.839706
38361,0.839706
38362,0.839706
38363,0.826408
38364,0.0915238
38365,-0.0582997
38366,-0.937696
38367,-0.937696
38368,-0.457738
38369,-1.47844
38370,-1.32247
38371,-1.32247
38372,-1.9847
38373,-1.9847
38374,-1.9847
38375,-1.9847
38376,-1.9847
38377,-1.40392
38378,-1.31117
38379,-1.31117
38380,-1.31117
38381,-1.31117
38382,-1.29789
38383,-1.38886
38384,-1.38886
38385,-0.281655
38386,0.8194
38387,0.120838
38388,0.727134
38389,0.727134
38390,-0.371705
38391,0.619883
38392,1.10744
38393,1.10744
38394,0.711096
38395,0.711096
38396,0.280755
38397,0.337972
38398,-0.102783
38399,-0.756026
38400,-0.576251
38401,-0.983064
38402,-0.983064
38403,-1.13071
38404,-0.453018
38405,-0.556888
38406,0.118754
38407,0.0836258
38408,0.632726
38409,0.899274
38410,-0.244525
38411,-0.244525
38412,0.345935
38413,-0.816922
38414,-0.816922
38415,-0.114163
38416,0.626717
38417,1.69411
38418,1.69411
38419,1.69411
38420,1.69411
38421,1.49643
38422,1.49643
38423,0.786495
38424,0.786495
38425,0.786495
38426,0.786495
38427,-0.347999
38428,0.554964
38429,0.554964
38430,-0.35744
38431,-1.33815
38432,-1.26433
38433,-0.673578
38434,-0.673578
38435,-1.23081
38436,-1.23081
38437,-1.25016
38438,-1.25016
38439,-0.786936
38440,-0.786936
38441,-0.019988
38442,-1.20847
38443,-1.20847
38444,-0.251046
38445,0.810188
38446,1.2127
38447,0.176367
38448,1.33574
38449,0.945712
38450,0.945712
38451,0.387556
38452,-0.00525969
38453,-0.141926
38454,0.35292
38455,-0.412136
38456,-0.599696
38457,-0.131423
38458,-0.659369
38459,0.221319
38460,-0.507664
38461,-0.507664
38462,0.49521
38463,0.121489
38464,-0.478061
38465,-0.509178
38466,0.400158
38467,0.680734
38468,-0.407323
38469,-0.759819
38470,0.206732
38471,0.793204
38472,0.793204
38473,-0.0671706
38474,0.849068
38475,0.389459
38476,0.653171
38477,0.663777
38478,0.549847
38479,0.0246923
38480,-0.615684
38481,-0.239781
38482,-0.100012
38483,0.559101
38484,-0.496914
38485,0.554926
38486,0.68942
38487,0.55152
38488,-0.161374
38489,-0.0654818
38490,-0.601912
38491,-0.841349
38492,-1.04093
38493,-1.07051
38494,-0.85629
38495,-0.991406
38496,-0.788627
38497,-0.66077
38498,-0.689306
38499,-0.689306
38500,-0.805858
38501,-0.805858
38502,-0.854826
38503,-1.19705
38504,-1.44533
38505,-1.44533
